$GPGGA,74716,-172.5141,1153.4119,-0.050000001
$GPGGA,74749,-172.62518,1154.6445,-0.050000001
$GPGGA,74782,-172.62518,1155.8772,-0.050000001
$GPGGA,74815,-172.73627,1157.1097,-0.050000001
$GPGGA,74848,-172.84735,1158.3424,-0.050000001
$GPGGA,74881,-172.84735,1159.5751,-0.050000001
$GPGGA,74914,-172.95844,1160.8076,-0.050000001
$GPGGA,74947,-173.06952,1162.0403,-0.050000001
$GPGGA,74980,-173.06952,1163.2729,-0.050000001
$GPGGA,75013,-173.1806,1164.5056,-0.050000001
$GPGGA,75046,-173.29169,1165.7382,-0.050000001
$GPGGA,75079,-173.40277,1167.053,-0.050000001
$GPGGA,75112,-173.40277,1168.2035,-0.050000001
$GPGGA,75145,-173.51385,1169.5183,-0.050000001
$GPGGA,75178,-173.62494,1170.7509,-0.050000001
$GPGGA,75211,-173.73602,1171.9835,-0.050000001
$GPGGA,75244,-173.73602,1173.1339,-0.050000001
$GPGGA,75277,-173.84711,1174.3666,-0.050000001
$GPGGA,75310,-173.95819,1175.5171,-0.050000001
$GPGGA,75343,-173.95819,1176.6675,-0.050000001
$GPGGA,75376,-174.06927,1177.9001,-0.050000001
$GPGGA,75409,-174.18036,1179.0505,-0.050000001
$GPGGA,75442,-174.18036,1180.2832,-0.050000001
$GPGGA,75475,-174.29144,1181.4337,-0.050000001
$GPGGA,75508,-174.40253,1182.5841,-0.050000001
$GPGGA,75541,-174.40253,1183.8168,-0.050000001
$GPGGA,75574,-174.51361,1184.9672,-0.050000001
$GPGGA,75607,-174.62471,1186.1177,-0.050000001
$GPGGA,75640,-174.62471,1187.3503,-0.050000001
$GPGGA,75673,-174.73579,1188.5007,-0.050000001
$GPGGA,75706,-174.84688,1189.6512,-0.050000001
$GPGGA,75739,-174.84688,1190.8838,-0.050000001
$GPGGA,75772,-174.95796,1192.0343,-0.050000001
$GPGGA,75805,-175.06905,1193.2668,-0.050000001
$GPGGA,75838,-175.06905,1194.4174,-0.050000001
$GPGGA,75871,-175.18013,1195.5677,-0.050000001
$GPGGA,75904,-175.29121,1196.8004,-0.050000001
$GPGGA,75937,-175.29121,1197.9509,-0.050000001
$GPGGA,75970,-175.4023,1199.1013,-0.050000001
$GPGGA,76003,-175.51338,1200.334,-0.050000001
$GPGGA,76036,-175.51338,1201.4844,-0.050000001
$GPGGA,76069,-175.62447,1202.717,-0.050000001
$GPGGA,76102,-175.73555,1203.8676,-0.050000001
$GPGGA,76135,-175.84663,1205.0179,-0.050000001
$GPGGA,76168,-175.84663,1206.1685,-0.059999999
$GPGGA,76201,-175.84663,1207.3188,-0.059999999
$GPGGA,76234,-175.95772,1208.3872,-0.059999999
$GPGGA,76267,-175.95772,1209.5376,-0.059999999
$GPGGA,76300,-175.95772,1210.6881,-0.059999999
$GPGGA,76333,-176.0688,1211.7563,-0.059999999
$GPGGA,76366,-176.0688,1212.9067,-0.059999999
$GPGGA,76399,-176.17989,1213.9751,-0.059999999
$GPGGA,76432,-176.17989,1215.1255,-0.059999999
$GPGGA,76465,-176.17989,1216.276,-0.059999999
$GPGGA,76498,-176.29097,1217.3442,-0.059999999
$GPGGA,76531,-176.29097,1218.4948,-0.059999999
$GPGGA,76564,-176.40205,1219.563,-0.059999999
$GPGGA,76597,-176.40205,1220.7134,-0.059999999
$GPGGA,76630,-176.40205,1221.8639,-0.059999999
$GPGGA,76663,-176.51314,1222.9321,-0.059999999
$GPGGA,76696,-176.51314,1224.0826,-0.059999999
$GPGGA,76729,-176.51314,1225.233,-0.059999999
$GPGGA,76762,-176.62422,1226.3014,-0.059999999
$GPGGA,76795,-176.62422,1227.4518,-0.059999999
$GPGGA,76828,-176.73531,1228.5201,-0.059999999
$GPGGA,76861,-176.73531,1229.6705,-0.059999999
$GPGGA,76894,-176.73531,1230.821,-0.059999999
$GPGGA,76927,-176.84639,1231.8893,-0.059999999
$GPGGA,76960,-176.84639,1233.0397,-0.059999999
$GPGGA,76993,-176.95747,1234.108,-0.059999999
$GPGGA,77026,-176.95747,1235.2584,-0.059999999
$GPGGA,77059,-176.95747,1236.3268,-0.059999999
$GPGGA,77092,-177.06856,1237.4772,-0.059999999
$GPGGA,77125,-177.06856,1238.6277,-0.059999999
$GPGGA,77158,-177.06856,1239.6959,-0.059999999
$GPGGA,77191,-177.17964,1240.682,-0.059999999
$GPGGA,77224,-177.17964,1241.6681,-0.059999999
$GPGGA,77257,-177.17964,1242.6542,-0.059999999
$GPGGA,77290,-177.29073,1243.6404,-0.059999999
$GPGGA,77323,-177.29073,1244.6265,-0.059999999
$GPGGA,77356,-177.29073,1245.6947,-0.059999999
$GPGGA,77389,-177.40181,1246.6808,-0.059999999
$GPGGA,77422,-177.40181,1247.6669,-0.059999999
$GPGGA,77455,-177.40181,1248.6531,-0.059999999
$GPGGA,77488,-177.51289,1249.6392,-0.059999999
$GPGGA,77521,-177.51289,1250.6252,-0.059999999
$GPGGA,77554,-177.51289,1251.6113,-0.059999999
$GPGGA,77587,-177.62398,1252.6796,-0.059999999
$GPGGA,77620,-177.62398,1253.6658,-0.059999999
$GPGGA,77653,-177.73506,1254.6519,-0.059999999
$GPGGA,77686,-177.73506,1255.6379,-0.059999999
$GPGGA,77719,-177.73506,1256.624,-0.059999999
$GPGGA,77752,-177.84615,1257.6101,-0.059999999
$GPGGA,77785,-177.84615,1258.6783,-0.059999999
$GPGGA,77818,-177.84615,1259.6646,-0.059999999
$GPGGA,77851,-177.95723,1260.6506,-0.059999999
$GPGGA,77884,-177.95723,1261.6367,-0.059999999
$GPGGA,77917,-177.95723,1262.6228,-0.059999999
$GPGGA,77950,-178.06831,1263.6089,-0.059999999
$GPGGA,77983,-178.06831,1264.595,-0.059999999
$GPGGA,78016,-178.06831,1265.6633,-0.059999999
$GPGGA,78049,-178.1794,1266.6494,-0.059999999
$GPGGA,78082,-178.1794,1267.6355,-0.059999999
$GPGGA,78115,-178.1794,1268.6216,-0.059999999
$GPGGA,78148,-178.29048,1269.6077,-0.059999999
$GPGGA,78181,-178.29048,1270.5939,-0.059999999
$GPGGA,78214,-178.29048,1271.6621,-0.059999999
$GPGGA,78247,-178.40157,1272.6482,-0.059999999
$GPGGA,78280,-178.40157,1273.8809,-0.059999999
$GPGGA,78313,-178.40157,1275.1134,-0.059999999
$GPGGA,78346,-178.40157,1276.2639,-0.059999999
$GPGGA,78379,-178.40157,1277.4966,-0.059999999
$GPGGA,78412,-178.40157,1278.7291,-0.059999999
$GPGGA,78445,-178.40157,1279.9618,-0.059999999
$GPGGA,78478,-178.51265,1281.1945,-0.059999999
$GPGGA,78511,-178.51265,1282.3448,-0.059999999
$GPGGA,78544,-178.51265,1283.5775,-0.059999999
$GPGGA,78577,-178.51265,1284.8102,-0.059999999
$GPGGA,78610,-178.51265,1286.0427,-0.059999999
$GPGGA,78643,-178.51265,1287.2754,-0.059999999
$GPGGA,78676,-178.51265,1288.4259,-0.059999999
$GPGGA,78709,-178.62373,1289.6584,-0.059999999
$GPGGA,78742,-178.62373,1290.8911,-0.059999999
$GPGGA,78775,-178.62373,1292.1238,-0.059999999
$GPGGA,78808,-178.62373,1293.2742,-0.059999999
$GPGGA,78841,-178.62373,1294.5068,-0.059999999
$GPGGA,78874,-178.62373,1295.7395,-0.059999999
$GPGGA,78907,-178.62373,1296.972,-0.059999999
$GPGGA,78940,-178.73483,1298.2047,-0.059999999
$GPGGA,78973,-178.73483,1299.3551,-0.059999999
$GPGGA,79006,-178.73483,1300.5878,-0.059999999
$GPGGA,79039,-178.73483,1301.8204,-0.059999999
$GPGGA,79072,-178.73483,1303.0531,-0.059999999
$GPGGA,79105,-178.73483,1304.2856,-0.059999999
$GPGGA,79138,-178.73483,1305.4362,-0.059999999
$GPGGA,79171,-178.84592,1306.5044,-0.059999999
$GPGGA,79204,-178.84592,1307.5726,-0.059999999
$GPGGA,79237,-178.84592,1308.5588,-0.059999999
$GPGGA,79270,-178.84592,1309.5449,-0.059999999
$GPGGA,79303,-178.957,1310.6132,-0.059999999
$GPGGA,79336,-178.957,1311.5992,-0.059999999
$GPGGA,79369,-178.957,1312.6676,-0.059999999
$GPGGA,79402,-178.957,1313.6537,-0.059999999
$GPGGA,79435,-178.957,1314.6398,-0.059999999
$GPGGA,79468,-179.06808,1315.708,-0.059999999
$GPGGA,79501,-179.06808,1316.6941,-0.059999999
$GPGGA,79534,-179.06808,1317.6803,-0.059999999
$GPGGA,79567,-179.06808,1318.7485,-0.059999999
$GPGGA,79600,-179.17917,1319.7346,-0.059999999
$GPGGA,79633,-179.17917,1320.8029,-0.059999999
$GPGGA,79666,-179.17917,1321.7889,-0.059999999
$GPGGA,79699,-179.17917,1322.7751,-0.059999999
$GPGGA,79732,-179.29025,1323.8434,-0.059999999
$GPGGA,79765,-179.29025,1324.8295,-0.059999999
$GPGGA,79798,-179.29025,1325.8156,-0.059999999
$GPGGA,79831,-179.29025,1326.8839,-0.059999999
$GPGGA,79864,-179.29025,1327.87,-0.059999999
$GPGGA,79897,-179.40134,1328.9382,-0.059999999
$GPGGA,79930,-179.40134,1329.9243,-0.059999999
$GPGGA,79963,-179.40134,1330.9104,-0.059999999
$GPGGA,79996,-179.40134,1331.9788,-0.059999999
$GPGGA,80029,-179.51242,1332.9648,-0.059999999
$GPGGA,80062,-179.51242,1334.0331,-0.059999999
$GPGGA,80095,-179.51242,1335.0192,-0.059999999
$GPGGA,80128,-179.51242,1336.0054,-0.059999999
$GPGGA,80161,-179.6235,1337.0736,-0.059999999
$GPGGA,80194,-179.6235,1338.0597,-0.059999999
$GPGGA,80227,-179.6235,1339.0458,-0.059999999
$GPGGA,80260,-179.6235,1340.1141,-0.059999999
$GPGGA,80293,-179.6235,1341.2645,-0.059999999
$GPGGA,80326,-179.6235,1342.3328,-0.059999999
$GPGGA,80359,-179.73459,1343.4011,-0.059999999
$GPGGA,80392,-179.73459,1344.5515,-0.059999999
$GPGGA,80425,-179.73459,1345.6199,-0.059999999
$GPGGA,80458,-179.73459,1346.6881,-0.059999999
$GPGGA,80491,-179.73459,1347.8385,-0.059999999
$GPGGA,80524,-179.73459,1348.9069,-0.059999999
$GPGGA,80557,-179.73459,1349.9751,-0.059999999
$GPGGA,80590,-179.73459,1351.1256,-0.059999999
$GPGGA,80623,-179.73459,1352.1938,-0.059999999
$GPGGA,80656,-179.84567,1353.2621,-0.059999999
$GPGGA,80689,-179.84567,1354.4126,-0.059999999
$GPGGA,80722,-179.84567,1355.4808,-0.059999999
$GPGGA,80755,-179.84567,1356.6313,-0.059999999
$GPGGA,80788,-179.84567,1357.6996,-0.059999999
$GPGGA,80821,-179.84567,1358.7678,-0.059999999
$GPGGA,80854,-179.84567,1359.9183,-0.059999999
$GPGGA,80887,-179.95676,1360.9866,-0.059999999
$GPGGA,80920,-179.95676,1362.0549,-0.059999999
$GPGGA,80953,-179.95676,1363.2053,-0.059999999
$GPGGA,80986,-179.95676,1364.2736,-0.059999999
$GPGGA,81019,-179.95676,1365.3419,-0.059999999
$GPGGA,81052,-179.95676,1366.4923,-0.059999999
$GPGGA,81085,-179.95676,1367.5607,-0.059999999
$GPGGA,81118,-179.95676,1368.6289,-0.059999999
$GPGGA,81151,-179.95676,1369.7793,-0.059999999
$GPGGA,81184,-180.06784,1370.8477,-0.059999999
$GPGGA,81217,-180.06784,1371.9159,-0.059999999
$GPGGA,81250,-180.06784,1373.0664,-0.059999999
$GPGGA,81283,-180.06784,1374.299,-0.059999999
$GPGGA,81316,-180.06784,1375.5316,-0.059999999
$GPGGA,81349,-180.06784,1376.7643,-0.059999999
$GPGGA,81382,-180.06784,1377.9968,-0.059999999
$GPGGA,81415,-180.06784,1379.3116,-0.059999999
$GPGGA,81448,-180.17892,1380.5443,-0.059999999
$GPGGA,81481,-180.17892,1381.777,-0.059999999
$GPGGA,81514,-180.17892,1383.0095,-0.059999999
$GPGGA,81547,-180.17892,1384.2422,-0.059999999
$GPGGA,81580,-180.17892,1385.4749,-0.059999999
$GPGGA,81613,-180.17892,1386.7074,-0.059999999
$GPGGA,81646,-180.29001,1387.9401,-0.059999999
$GPGGA,81679,-180.29001,1389.1727,-0.059999999
$GPGGA,81712,-180.29001,1390.4054,-0.059999999
$GPGGA,81745,-180.29001,1391.6379,-0.059999999
$GPGGA,81778,-180.29001,1392.8706,-0.059999999
$GPGGA,81811,-180.29001,1394.1033,-0.059999999
$GPGGA,81844,-180.29001,1395.3358,-0.059999999
$GPGGA,81877,-180.40109,1396.6506,-0.059999999
$GPGGA,81910,-180.40109,1397.8833,-0.059999999
$GPGGA,81943,-180.40109,1399.116,-0.059999999
$GPGGA,81976,-180.40109,1400.3485,-0.059999999
$GPGGA,82009,-180.40109,1401.5812,-0.059999999
$GPGGA,82042,-180.40109,1402.8138,-0.059999999
$GPGGA,82075,-180.40109,1404.0464,-0.059999999
$GPGGA,82108,-180.51218,1405.2791,-0.059999999
$GPGGA,82141,-180.51218,1406.5117,-0.059999999
$GPGGA,82174,-180.51218,1407.6621,-0.059999999
$GPGGA,82207,-180.51218,1408.7305,-0.059999999
$GPGGA,82240,-180.51218,1409.7987,-0.059999999
$GPGGA,82273,-180.51218,1410.9491,-0.059999999
$GPGGA,82306,-180.51218,1412.0175,-0.059999999
$GPGGA,82339,-180.51218,1413.1678,-0.059999999
$GPGGA,82372,-180.51218,1414.2362,-0.059999999
$GPGGA,82405,-180.51218,1415.3044,-0.059999999
$GPGGA,82438,-180.51218,1416.455,-0.059999999
$GPGGA,82471,-180.51218,1417.5232,-0.059999999
$GPGGA,82504,-180.51218,1418.5914,-0.059999999
$GPGGA,82537,-180.51218,1419.7419,-0.059999999
$GPGGA,82570,-180.51218,1420.8102,-0.059999999
$GPGGA,82603,-180.51218,1421.9607,-0.059999999
$GPGGA,82636,-180.51218,1423.0289,-0.059999999
$GPGGA,82669,-180.51218,1424.0972,-0.059999999
$GPGGA,82702,-180.51218,1425.2477,-0.059999999
$GPGGA,82735,-180.51218,1426.3159,-0.059999999
$GPGGA,82768,-180.51218,1427.3842,-0.059999999
$GPGGA,82801,-180.51218,1428.5347,-0.059999999
$GPGGA,82834,-180.51218,1429.6029,-0.059999999
$GPGGA,82867,-180.51218,1430.6713,-0.059999999
$GPGGA,82900,-180.51218,1431.8217,-0.059999999
$GPGGA,82933,-180.51218,1432.8899,-0.059999999
$GPGGA,82966,-180.51218,1434.0404,-0.059999999
$GPGGA,82999,-180.51218,1435.1086,-0.059999999
$GPGGA,83032,-180.51218,1436.177,-0.059999999
$GPGGA,83065,-180.51218,1437.3274,-0.059999999
$GPGGA,83098,-180.51218,1438.3956,-0.059999999
$GPGGA,83131,-180.51218,1439.464,-0.059999999
$GPGGA,83164,-180.51218,1440.6144,-0.050000001
$GPGGA,83197,-180.40109,1441.6827,-0.050000001
$GPGGA,83230,-180.40109,1442.751,-0.050000001
$GPGGA,83263,-180.40109,1443.9015,-0.050000001
$GPGGA,83296,-180.40109,1444.9697,-0.050000001
$GPGGA,83329,-180.29001,1446.038,-0.050000001
$GPGGA,83362,-180.29001,1447.1885,-0.050000001
$GPGGA,83395,-180.29001,1448.2567,-0.050000001
$GPGGA,83428,-180.29001,1449.325,-0.050000001
$GPGGA,83461,-180.17892,1450.4755,-0.050000001
$GPGGA,83494,-180.17892,1451.5437,-0.050000001
$GPGGA,83527,-180.17892,1452.6121,-0.050000001
$GPGGA,83560,-180.06784,1453.7625,-0.050000001
$GPGGA,83593,-180.06784,1454.8307,-0.050000001
$GPGGA,83626,-180.06784,1455.9812,-0.050000001
$GPGGA,83659,-180.06784,1457.0494,-0.050000001
$GPGGA,83692,-179.95676,1458.1178,-0.050000001
$GPGGA,83725,-179.95676,1459.2682,-0.050000001
$GPGGA,83758,-179.95676,1460.3364,-0.050000001
$GPGGA,83791,-179.95676,1461.4048,-0.050000001
$GPGGA,83824,-179.95676,1462.5552,-0.050000001
$GPGGA,83857,-179.84567,1463.6235,-0.050000001
$GPGGA,83890,-179.84567,1464.6918,-0.050000001
$GPGGA,83923,-179.84567,1465.8423,-0.050000001
$GPGGA,83956,-179.73459,1466.9105,-0.050000001
$GPGGA,83989,-179.73459,1467.9788,-0.050000001
$GPGGA,84022,-179.73459,1469.1293,-0.050000001
$GPGGA,84055,-179.73459,1470.1975,-0.050000001
$GPGGA,84088,-179.73459,1471.2657,-0.050000001
$GPGGA,84121,-179.6235,1472.4163,-0.050000001
$GPGGA,84154,-179.6235,1473.4845,-0.050000001
$GPGGA,84187,-179.6235,1474.635,-0.050000001
$GPGGA,84220,-179.6235,1475.7032,-0.050000001
$GPGGA,84253,-179.51242,1476.8538,-0.050000001
$GPGGA,84286,-179.51242,1477.922,-0.050000001
$GPGGA,84319,-179.51242,1479.0724,-0.050000001
$GPGGA,84352,-179.51242,1480.2229,-0.050000001
$GPGGA,84385,-179.40134,1481.2911,-0.050000001
$GPGGA,84418,-179.40134,1482.4417,-0.050000001
$GPGGA,84451,-179.40134,1483.592,-0.050000001
$GPGGA,84484,-179.29025,1484.6604,-0.050000001
$GPGGA,84517,-179.29025,1485.8108,-0.050000001
$GPGGA,84550,-179.29025,1486.8792,-0.050000001
$GPGGA,84583,-179.29025,1488.0295,-0.050000001
$GPGGA,84616,-179.17917,1489.1801,-0.050000001
$GPGGA,84649,-179.17917,1490.2483,-0.050000001
$GPGGA,84682,-179.17917,1491.3987,-0.050000001
$GPGGA,84715,-179.17917,1492.467,-0.050000001
$GPGGA,84748,-179.06808,1493.6174,-0.050000001
$GPGGA,84781,-179.06808,1494.6858,-0.050000001
$GPGGA,84814,-179.06808,1495.8362,-0.050000001
$GPGGA,84847,-179.06808,1496.9867,-0.050000001
$GPGGA,84880,-178.957,1498.0549,-0.050000001
$GPGGA,84913,-178.957,1499.2053,-0.050000001
$GPGGA,84946,-178.957,1500.2737,-0.050000001
$GPGGA,84979,-178.957,1501.4241,-0.050000001
$GPGGA,85012,-178.84592,1502.5746,-0.050000001
$GPGGA,85045,-178.84592,1503.6428,-0.050000001
$GPGGA,85078,-178.84592,1504.7933,-0.050000001
$GPGGA,85111,-178.84592,1505.8616,-0.050000001
$GPGGA,85144,-178.73483,1507.0121,-0.050000001
$GPGGA,85177,-178.73483,1507.9982,-0.050000001
$GPGGA,85210,-178.73483,1509.0664,-0.050000001
$GPGGA,85243,-178.62373,1510.0525,-0.050000001
$GPGGA,85276,-178.62373,1511.0386,-0.050000001
$GPGGA,85309,-178.62373,1512.1069,-0.050000001
$GPGGA,85342,-178.51265,1513.093,-0.050000001
$GPGGA,85375,-178.51265,1514.1613,-0.050000001
$GPGGA,85408,-178.51265,1515.1473,-0.050000001
$GPGGA,85441,-178.40157,1516.1334,-0.050000001
$GPGGA,85474,-178.40157,1517.2018,-0.050000001
$GPGGA,85507,-178.40157,1518.1879,-0.050000001
$GPGGA,85540,-178.29048,1519.174,-0.050000001
$GPGGA,85573,-178.29048,1520.2422,-0.050000001
$GPGGA,85606,-178.29048,1521.2284,-0.050000001
$GPGGA,85639,-178.1794,1522.2145,-0.050000001
$GPGGA,85672,-178.1794,1523.2827,-0.050000001
$GPGGA,85705,-178.06831,1524.2688,-0.050000001
$GPGGA,85738,-178.06831,1525.3372,-0.050000001
$GPGGA,85771,-178.06831,1526.3232,-0.050000001
$GPGGA,85804,-177.95723,1527.3093,-0.050000001
$GPGGA,85837,-177.95723,1528.3776,-0.050000001
$GPGGA,85870,-177.95723,1529.3636,-0.050000001
$GPGGA,85903,-177.84615,1530.3499,-0.050000001
$GPGGA,85936,-177.84615,1531.4181,-0.050000001
$GPGGA,85969,-177.84615,1532.4042,-0.050000001
$GPGGA,86002,-177.73506,1533.3903,-0.050000001
$GPGGA,86035,-177.73506,1534.4586,-0.050000001
$GPGGA,86068,-177.73506,1535.4447,-0.050000001
$GPGGA,86101,-177.62398,1536.5129,-0.050000001
$GPGGA,86134,-177.62398,1537.499,-0.050000001
$GPGGA,86167,-177.62398,1538.4851,-0.050000001
$GPGGA,86200,-177.51289,1539.4713,-0.050000001
$GPGGA,86233,-177.51289,1540.5396,-0.050000001
$GPGGA,86266,-177.40181,1541.6899,-0.050000001
$GPGGA,86299,-177.40181,1542.8405,-0.050000001
$GPGGA,86332,-177.29073,1544.0731,-0.050000001
$GPGGA,86365,-177.17964,1545.2235,-0.050000001
$GPGGA,86398,-177.17964,1546.4562,-0.050000001
$GPGGA,86431,-177.06856,1547.6066,-0.050000001
$GPGGA,86464,-176.95747,1548.8392,-0.050000001
$GPGGA,86497,-176.95747,1549.9897,-0.050000001
$GPGGA,86530,-176.84639,1551.2223,-0.050000001
$GPGGA,86563,-176.73531,1552.3728,-0.050000001
$GPGGA,86596,-176.62422,1553.6053,-0.050000001
$GPGGA,86629,-176.62422,1554.7559,-0.050000001
$GPGGA,86662,-176.51314,1555.9885,-0.050000001
$GPGGA,86695,-176.40205,1557.1389,-0.050000001
$GPGGA,86728,-176.40205,1558.3716,-0.050000001
$GPGGA,86761,-176.29097,1559.522,-0.050000001
$GPGGA,86794,-176.17989,1560.6725,-0.050000001
$GPGGA,86827,-176.17989,1561.9052,-0.050000001
$GPGGA,86860,-176.0688,1563.0555,-0.050000001
$GPGGA,86893,-175.95772,1564.2882,-0.050000001
$GPGGA,86926,-175.84663,1565.4386,-0.050000001
$GPGGA,86959,-175.84663,1566.6713,-0.050000001
$GPGGA,86992,-175.73555,1567.8218,-0.050000001
$GPGGA,87025,-175.62447,1569.0543,-0.050000001
$GPGGA,87058,-175.62447,1570.2048,-0.050000001
$GPGGA,87091,-175.51338,1571.4374,-0.050000001
$GPGGA,87124,-175.4023,1572.5879,-0.050000001
$GPGGA,87157,-175.4023,1573.8206,-0.050000001
$GPGGA,87190,-175.29121,1574.8888,-0.050000001
$GPGGA,87223,-175.18013,1576.0392,-0.050000001
$GPGGA,87256,-175.06905,1577.1075,-0.050000001
$GPGGA,87289,-175.06905,1578.2579,-0.050000001
$GPGGA,87322,-174.95796,1579.4084,-0.050000001
$GPGGA,87355,-174.84688,1580.4767,-0.050000001
$GPGGA,87388,-174.73579,1581.6272,-0.050000001
$GPGGA,87421,-174.73579,1582.6954,-0.050000001
$GPGGA,87454,-174.62471,1583.8459,-0.050000001
$GPGGA,87487,-174.51361,1584.9963,-0.050000001
$GPGGA,87520,-174.40253,1586.0646,-0.050000001
$GPGGA,87553,-174.29144,1587.2151,-0.050000001
$GPGGA,87586,-174.29144,1588.3655,-0.050000001
$GPGGA,87619,-174.18036,1589.4338,-0.050000001
$GPGGA,87652,-174.06927,1590.5842,-0.050000001
$GPGGA,87685,-173.95819,1591.6526,-0.050000001
$GPGGA,87718,-173.95819,1592.803,-0.050000001
$GPGGA,87751,-173.84711,1593.9535,-0.050000001
$GPGGA,87784,-173.73602,1595.0217,-0.050000001
$GPGGA,87817,-173.62494,1596.1722,-0.050000001
$GPGGA,87850,-173.62494,1597.3226,-0.050000001
$GPGGA,87883,-173.51385,1598.3909,-0.050000001
$GPGGA,87916,-173.40277,1599.5414,-0.050000001
$GPGGA,87949,-173.29169,1600.6096,-0.050000001
$GPGGA,87982,-173.29169,1601.7601,-0.050000001
$GPGGA,88015,-173.1806,1602.9105,-0.050000001
$GPGGA,88048,-173.06952,1603.9789,-0.050000001
$GPGGA,88081,-172.95844,1605.1293,-0.050000001
$GPGGA,88114,-172.95844,1606.1975,-0.050000001
$GPGGA,88147,-172.84735,1607.348,-0.050000001
$GPGGA,88180,-172.73627,1608.4163,-0.050000001
$GPGGA,88213,-172.62518,1609.5668,-0.050000001
$GPGGA,88246,-172.5141,1610.635,-0.050000001
$GPGGA,88279,-172.40302,1611.7032,-0.050000001
$GPGGA,88312,-172.29193,1612.8538,-0.050000001
$GPGGA,88345,-172.18085,1613.922,-0.050000001
$GPGGA,88378,-172.18085,1615.0725,-0.050000001
$GPGGA,88411,-172.06976,1616.1407,-0.050000001
$GPGGA,88444,-171.95868,1617.2091,-0.050000001
$GPGGA,88477,-171.8476,1618.3595,-0.050000001
$GPGGA,88510,-171.73651,1619.4277,-0.050000001
$GPGGA,88543,-171.62543,1620.4961,-0.050000001
$GPGGA,88576,-171.51434,1621.6465,-0.050000001
$GPGGA,88609,-171.40326,1622.7148,-0.050000001
$GPGGA,88642,-171.40326,1623.8652,-0.050000001
$GPGGA,88675,-171.29218,1624.9335,-0.050000001
$GPGGA,88708,-171.18109,1626.0018,-0.050000001
$GPGGA,88741,-171.07001,1627.1522,-0.050000001
$GPGGA,88774,-170.95892,1628.2206,-0.050000001
$GPGGA,88807,-170.84784,1629.2888,-0.050000001
$GPGGA,88840,-170.73676,1630.4392,-0.050000001
$GPGGA,88873,-170.62567,1631.5076,-0.050000001
$GPGGA,88906,-170.62567,1632.658,-0.050000001
$GPGGA,88939,-170.51459,1633.7263,-0.050000001
$GPGGA,88972,-170.40349,1634.7946,-0.050000001
$GPGGA,89005,-170.2924,1635.9449,-0.050000001
$GPGGA,89038,-170.18132,1637.0133,-0.050000001
$GPGGA,89071,-170.07024,1638.0815,-0.050000001
$GPGGA,89104,-169.95915,1639.2321,-0.050000001
$GPGGA,89137,-169.84807,1640.3003,-0.050000001
$GPGGA,89170,-169.73698,1641.2864,-0.039999999
$GPGGA,89203,-169.73698,1642.3547,-0.039999999
$GPGGA,89236,-169.6259,1643.3408,-0.039999999
$GPGGA,89269,-169.51482,1644.3269,-0.039999999
$GPGGA,89302,-169.40373,1645.313,-0.039999999
$GPGGA,89335,-169.29265,1646.2991,-0.039999999
$GPGGA,89368,-169.29265,1647.2852,-0.039999999
$GPGGA,89401,-169.18156,1648.2712,-0.039999999
$GPGGA,89434,-169.07048,1649.3396,-0.039999999
$GPGGA,89467,-168.9594,1650.3257,-0.039999999
$GPGGA,89500,-168.84831,1651.3118,-0.039999999
$GPGGA,89533,-168.84831,1652.2979,-0.039999999
$GPGGA,89566,-168.73723,1653.2839,-0.039999999
$GPGGA,89599,-168.62614,1654.2701,-0.039999999
$GPGGA,89632,-168.51506,1655.2562,-0.039999999
$GPGGA,89665,-168.40398,1656.2423,-0.039999999
$GPGGA,89698,-168.40398,1657.3105,-0.039999999
$GPGGA,89731,-168.29289,1658.2966,-0.039999999
$GPGGA,89764,-168.18181,1659.2828,-0.039999999
$GPGGA,89797,-168.07072,1660.2689,-0.039999999
$GPGGA,89830,-167.95964,1661.255,-0.039999999
$GPGGA,89863,-167.95964,1662.2411,-0.039999999
$GPGGA,89896,-167.84856,1663.2272,-0.039999999
$GPGGA,89929,-167.73747,1664.2954,-0.039999999
$GPGGA,89962,-167.62639,1665.2816,-0.039999999
$GPGGA,89995,-167.5153,1666.2677,-0.039999999
$GPGGA,90028,-167.5153,1667.2538,-0.039999999
$GPGGA,90061,-167.40422,1668.2399,-0.039999999
$GPGGA,90094,-167.29314,1669.226,-0.039999999
$GPGGA,90127,-167.18205,1670.212,-0.039999999
$GPGGA,90160,-167.07097,1671.2804,-0.039999999
$GPGGA,90193,-167.07097,1672.2665,-0.039999999
$GPGGA,90226,-166.95988,1673.2526,-0.039999999
$GPGGA,90259,-166.8488,1674.3208,-0.039999999
$GPGGA,90292,-166.73772,1675.3892,-0.039999999
$GPGGA,90325,-166.62663,1676.5396,-0.039999999
$GPGGA,90358,-166.51555,1677.6901,-0.039999999
$GPGGA,90391,-166.40445,1678.7583,-0.039999999
$GPGGA,90424,-166.29337,1679.9088,-0.039999999
$GPGGA,90457,-166.29337,1680.9771,-0.039999999
$GPGGA,90490,-166.18228,1682.1274,-0.039999999
$GPGGA,90523,-166.0712,1683.278,-0.039999999
$GPGGA,90556,-165.96011,1684.3462,-0.039999999
$GPGGA,90589,-165.84903,1685.4967,-0.039999999
$GPGGA,90622,-165.73795,1686.6471,-0.039999999
$GPGGA,90655,-165.62686,1687.7155,-0.039999999
